date,dados.gov.br,data.edincubator.eu,data.gov.ie,data.gov.ro,data.gov.sk,data.gov.ua,data.gv.at,datahub.io,odn.opendata.sk,opendata.hu,podatki.gov.si,www.data.gov.sg
20200314,40817,40,28041,-1,8297,125261,39347,27362,42,123,17962,3131
20200315,40819,40,28047,-1,8298,125267,39347,27362,42,123,17962,3131
20200316,40819,40,28047,-1,8298,125275,39370,27362,42,123,17962,3131
20200317,40819,23,28048,-1,8302,125615,39371,27362,42,123,17970,3131
20200318,40835,22,28048,-1,8313,125801,39372,27363,42,123,17986,3127
20200319,40837,27,28049,-1,8315,126535,39372,27363,42,123,17986,3133
20200320,40839,27,28049,-1,8317,126747,39372,27363,42,123,17988,3101
20200321,40845,31,28050,-1,8320,126976,39372,27363,42,123,17997,3100
20200322,40845,31,28050,-1,8320,126979,39372,27363,42,123,17997,3100
20200323,40845,31,28050,-1,8321,126978,39384,27363,42,123,17997,3100
20200324,40856,32,28050,-1,8325,127139,39385,27363,42,123,17984,3136
20200325,40848,32,28050,-1,8328,127370,39385,27363,42,123,17956,3137
20200326,40851,32,28049,-1,8332,127578,39385,27363,42,123,17955,3137
20200327,40860,32,28049,-1,8338,127938,39385,27363,42,123,17942,3139
20200328,40868,32,28103,-1,8345,128119,39377,27363,42,123,17942,3139
20200329,40871,32,28103,-1,8345,128123,39377,27363,42,123,17942,3139
20200330,40871,32,28103,-1,8346,128125,39393,27363,42,123,17942,3139
20200331,-1,32,28103,-1,8350,128424,39565,27363,42,123,17942,3138
20200401,40932,32,28109,-1,8353,129166,39565,27363,42,123,17934,3141
20200402,41112,32,28109,-1,8356,129767,39565,27363,42,123,17947,3140
20200403,41115,32,28115,-1,8362,130087,39565,27364,31,123,17947,3140
20200404,41119,32,28121,-1,8375,130465,39565,27364,31,123,17947,3141
20200405,41119,32,28122,-1,8377,130471,39570,27364,31,123,17947,3141
20200406,41124,32,28122,-1,8378,130478,39584,27364,31,123,17947,3141
20200407,41135,32,28122,-1,8385,130837,39672,27364,31,123,17947,3141
20200408,41133,32,28123,-1,8388,131176,39672,27364,31,123,17947,3142
20200409,-1,32,28123,-1,8411,131423,39672,27364,31,124,17947,3143
20200410,41157,32,28123,-1,8415,131730,39672,27364,31,124,17947,3143
20200411,41231,32,28123,-1,8415,132069,39672,27364,31,124,17948,3143
20200412,41233,32,28123,-1,8415,132070,39672,27364,31,124,17948,3143
20200413,41236,32,28123,-1,8415,132072,39680,27364,31,124,17948,3143
20200414,41244,32,28123,-1,8417,132408,39680,27364,31,124,17948,3143
20200415,41264,32,28123,-1,-1,132819,39681,27364,31,124,17960,3143
20200416,41294,32,28123,-1,8423,133463,39686,27364,31,124,17960,3143
20200417,41293,32,28018,-1,8426,133663,39688,27364,31,124,17947,3143
20200418,41297,32,28020,-1,8433,133926,39689,27364,31,124,17947,3144
20200419,41301,32,28020,-1,8435,133944,39689,27364,31,124,17947,3144
20200420,41301,32,28020,-1,8436,133945,39711,27364,31,124,17947,3144
20200421,41301,32,28025,-1,8442,133943,39746,27364,31,124,17947,3143
20200422,41297,32,28127,-1,8446,134187,39746,27364,31,124,17947,3144
20200423,41246,32,28127,-1,8450,134645,39761,27364,31,124,17946,3142
20200424,41254,32,28113,-1,8454,134978,39762,27364,31,124,17945,3142
20200425,41260,32,28113,-1,8458,135078,39762,27364,31,124,17944,3141
20200426,41256,32,28113,-1,8459,135080,39762,27364,31,124,17944,3141
20200427,41262,32,28113,-1,8460,135083,39789,27364,31,124,17944,3141
20200428,41270,32,28113,-1,8466,135408,39790,27364,31,124,17944,3149
20200429,41274,32,28113,-1,8485,135797,39791,27364,31,124,17944,3147
20200430,41314,32,28113,-1,8485,136189,39791,27364,31,124,17944,3149
20200501,41262,32,28113,-1,8494,136489,39791,27364,31,124,17944,3149
20200502,41301,32,28113,-1,8494,136490,39791,27364,31,124,17944,3151
20200503,41302,32,28115,-1,8494,136493,39791,27364,31,124,17944,3151
20200504,41302,32,28115,-1,8495,136508,39807,27364,31,124,17944,3151
20200505,41300,32,28115,-1,8511,137160,39807,27364,31,124,17946,3157
20200506,41337,32,28053,-1,8515,137816,39807,27364,31,124,17946,3157
20200507,41349,32,28053,-1,8513,138260,39807,27364,31,124,17947,3161
20200508,41349,33,28053,-1,8522,138458,39807,27364,31,124,17947,3161
20200509,41359,33,28054,-1,8523,138622,39807,27364,31,124,17947,3161
20200510,41363,33,28054,-1,8523,138650,39807,27364,31,124,17947,3157
20200511,41363,33,28054,-1,8523,138652,39837,27364,31,124,17947,3157
20200512,41384,33,28056,-1,8527,138665,39837,27365,31,124,17947,3160
20200513,41463,33,28056,-1,8531,138929,39838,27367,31,124,17947,3160
20200514,41499,33,28056,-1,8543,139161,39838,27367,31,124,17940,3160
20200515,41518,33,28058,-1,8557,139359,39839,27367,31,124,17949,3158
20200516,41524,-1,28058,-1,8578,139451,39840,27373,31,124,17954,3158
20200517,41535,-1,28058,-1,8582,139453,39840,27373,31,124,17954,3158
20200518,41535,-1,28058,-1,8583,139457,39892,27373,31,124,17954,3158
20200519,41540,33,28058,-1,8601,139637,39893,27373,31,124,17958,3160
20200520,41543,33,28058,-1,8655,139840,39892,27373,31,124,17958,3159
20200521,41561,33,28058,-1,8668,139974,39892,27373,31,124,17958,3164
20200522,41600,33,28062,-1,8673,140115,39892,27373,31,124,17967,3168
20200523,41638,33,28068,-1,8695,140183,39892,27373,31,124,17967,3168
20200524,41645,33,28068,-1,8698,140184,39892,27373,31,124,17967,3168
20200525,41645,33,28068,-1,8699,140188,39932,27373,31,124,17967,3168
20200526,41648,33,28068,-1,8705,140378,39932,27373,31,124,17967,3168
20200527,41650,33,28072,-1,8708,140508,39932,27373,31,124,17967,3180
20200528,41694,33,28081,-1,8728,140651,39933,27373,31,124,17967,3204
20200529,41723,33,28082,-1,8742,141043,40245,27374,31,124,17967,3205
20200530,41744,-1,28398,-1,8776,141208,40245,27374,31,124,17967,3205
20200531,41773,33,28398,-1,8779,141211,40245,27374,31,124,17967,3205
20200601,41773,33,28398,-1,8780,141219,40400,27374,31,124,17967,3205
20200602,42118,33,28398,-1,8796,141632,40401,27374,31,124,17969,3205
20200603,42148,33,28398,-1,8810,141943,40401,27374,31,124,17969,3202
20200604,42182,33,28412,-1,8832,142538,40331,27374,31,124,17969,3200
